"DateTime","Aggregated Exchanges","Price"
"2016-12-23 00:00:00",782441.399952861,7.345
"2016-12-24 00:00:00",52990.75851130758,7.23
"2016-12-25 00:00:00",96545.3454488402,7.205
"2016-12-26 00:00:00",72677.04242380887,7.140000000000001
"2016-12-27 00:00:00",125096.956898829,7.1850000000000005
"2016-12-28 00:00:00",243164.20223726274,7.375
"2016-12-29 00:00:00",471557.13179014914,8
"2016-12-30 00:00:00",159135.51324368286,8.235
"2016-12-31 00:00:00",126938.2148995678,8.075
"2017-01-01 00:00:00",92929.66235678134,8.28
"2017-01-02 00:00:00",154556.13866763332,8.25
"2017-01-03 00:00:00",305847.2120461847,9.059999999999999
"2017-01-04 00:00:00",384766.72938946536,10.100000000000001
"2017-01-05 00:00:00",309257.6917872408,10.350000000000001
"2017-01-06 00:00:00",250627.03497606184,9.93
"2017-01-07 00:00:00",190183.71837548693,9.795
"2017-01-08 00:00:00",166749.2765931676,10.030000000000001
"2017-01-09 00:00:00",215999.92208845235,10.39
"2017-01-10 00:00:00",124737.6780546279,10.455
"2017-01-11 00:00:00",185088.70149082682,10.105
"2017-01-12 00:00:00",134702.4519859033,9.685
"2017-01-13 00:00:00",83680.27865249143,9.685
"2017-01-14 00:00:00",107165.00614445748,9.77
"2017-01-15 00:00:00",47372.433561960155,9.86
"2017-01-16 00:00:00",88330.18737712366,9.835
"2017-01-17 00:00:00",264389.3664689053,10.045
"2017-01-18 00:00:00",158546.90897818422,10.185
"2017-01-19 00:00:00",146084.89240389937,10.344999999999999
"2017-01-20 00:00:00",96912.8670435467,10.530000000000001
"2017-01-21 00:00:00",106760.92504136954,10.77
"2017-01-22 00:00:00",161725.98679066793,10.805
"2017-01-23 00:00:00",89085.32581419231,10.795000000000002
"2017-01-24 00:00:00",109030.35500761875,10.68
"2017-01-25 00:00:00",98806.08668894431,10.525
"2017-01-26 00:00:00",104617.34231566414,10.575
"2017-01-27 00:00:00",119951.46013937218,10.54
"2017-01-28 00:00:00",53930.69237518121,10.504999999999999
"2017-01-29 00:00:00",117713.3167719215,10.5
"2017-01-30 00:00:00",71275.2615156506,10.594999999999999
"2017-01-31 00:00:00",155757.4230843707,10.665
"2017-02-01 00:00:00",199110.49548760348,10.7
"2017-02-02 00:00:00",126284.93640584082,10.745000000000001
"2017-02-03 00:00:00",219640.10031012676,10.75
"2017-02-04 00:00:00",234173.53619326843,11.14
"2017-02-05 00:00:00",54496.47253838109,11.245000000000001
"2017-02-06 00:00:00",114370.50493494477,11.285
"2017-02-07 00:00:00",130774.06426499427,11.405000000000001
"2017-02-08 00:00:00",176293.99552816217,11.355
"2017-02-09 00:00:00",245600.1620235293,11.01
"2017-02-10 00:00:00",131223.82386075112,11.125
"2017-02-11 00:00:00",118509.36207261773,11.364999999999998
"2017-02-12 00:00:00",119230.99365543024,11.415
"2017-02-13 00:00:00",108711.30817817376,11.34
"2017-02-14 00:00:00",423309.8077184106,12.685
"2017-02-15 00:00:00",283624.36131177313,13.155000000000001
"2017-02-16 00:00:00",309638.7175398125,12.850000000000001
"2017-02-17 00:00:00",175198.2444356872,12.809999999999999
"2017-02-18 00:00:00",102712.74978897635,12.8
"2017-02-19 00:00:00",141295.98937712982,12.83
"2017-02-20 00:00:00",225252.03041084332,12.690000000000001
"2017-02-21 00:00:00",236150.24677449418,12.545
"2017-02-22 00:00:00",217322.70734869762,12.76
"2017-02-23 00:00:00",150528.41914632436,12.97
"2017-02-24 00:00:00",220690.68059201314,13.004999999999999
"2017-02-25 00:00:00",202943.20182844423,13.375
"2017-02-26 00:00:00",171528.05738966097,14.01
"2017-02-27 00:00:00",233687.5152895758,15.195
"2017-02-28 00:00:00",480912.9647556823,15.969999999999999
"2017-03-01 00:00:00",403615.3164777706,16.665
"2017-03-02 00:00:00",655748.8780328005,18.11
"2017-03-03 00:00:00",561713.9917259351,19.435
"2017-03-04 00:00:00",196981.89022002142,19.375
"2017-03-05 00:00:00",173543.86344781585,18.75
"2017-03-06 00:00:00",240555.5130582813,19.65
"2017-03-07 00:00:00",363084.733303006,19.165
"2017-03-08 00:00:00",395305.357850924,17.72
"2017-03-09 00:00:00",312516.900242532,17.035
"2017-03-10 00:00:00",426274.50105305936,18.125
"2017-03-11 00:00:00",406678.2525251184,20.18
"2017-03-12 00:00:00",383873.90521985,22.505
"2017-03-13 00:00:00",586957.3897754187,27.17
"2017-03-14 00:00:00",369272.18553239753,28.395
"2017-03-15 00:00:00",548391.1734506566,31.814999999999998
"2017-03-16 00:00:00",966565.780833543,40.655
"2017-03-17 00:00:00",850686.319046271,44.715
"2017-03-18 00:00:00",747079.9070655722,37.935
"2017-03-19 00:00:00",336963.3841937129,39.474999999999994
"2017-03-20 00:00:00",328274.66303719406,43.22
"2017-03-21 00:00:00",240685.67635925522,42.739999999999995
"2017-03-22 00:00:00",321785.4575309906,40.75
"2017-03-23 00:00:00",252255.63307313639,42.425
"2017-03-24 00:00:00",590640.1663093602,48.255
"2017-03-25 00:00:00",477858.76191189815,50.605000000000004
"2017-03-26 00:00:00",250153.22205740452,50.065
"2017-03-27 00:00:00",264819.77676491276,50.025
"2017-03-28 00:00:00",283134.6099616692,49.525
"2017-03-29 00:00:00",298015.22036926576,52.025
"2017-03-30 00:00:00",249153.81580945023,52.495000000000005
"2017-03-31 00:00:00",343533.5112056293,49.525
"2017-04-01 00:00:00",300554.21366319485,50.21
"2017-04-02 00:00:00",528362.7880602165,49.364999999999995
"2017-04-03 00:00:00",509608.0743283854,45.625
"2017-04-04 00:00:00",412792.9549253577,43.625
"2017-04-05 00:00:00",335697.6956456889,45.805
"2017-04-06 00:00:00",463818.25457198697,43.43
"2017-04-07 00:00:00",263287.255465831,43.08
"2017-04-08 00:00:00",329693.95671793754,43.97
"2017-04-09 00:00:00",152624.87335703537,43.76
"2017-04-10 00:00:00",163601.53026172784,43.53
"2017-04-11 00:00:00",166867.80095750943,43.95
"2017-04-12 00:00:00",209077.2803286819,45.575
"2017-04-13 00:00:00",336945.2348898383,48.59
"2017-04-14 00:00:00",250504.79749620135,48.315
"2017-04-15 00:00:00",141210.3616789633,54.46
"2017-04-16 00:00:00",184053.973669682,48.385
"2017-04-17 00:00:00",115874.31961914306,48.05
"2017-04-18 00:00:00",226348.08065492398,49
"2017-04-19 00:00:00",198250.0175123703,48.68
"2017-04-20 00:00:00",235982.87925035798,48.535
"2017-04-21 00:00:00",174708.2708034042,48.775000000000006
"2017-04-22 00:00:00",160916.17490258813,48.459999999999994
"2017-04-23 00:00:00",112097.43684952907,48.415
"2017-04-24 00:00:00",288501.84610623657,49.565
"2017-04-25 00:00:00",162046.52850155716,50.2
"2017-04-26 00:00:00",395192.6479757371,52.31
"2017-04-27 00:00:00",346292.91096041223,57.925
"2017-04-28 00:00:00",503838.97171083273,67.965
"2017-04-29 00:00:00",380394.0979201505,70.825
"2017-04-30 00:00:00",293046.3597274771,75.27000000000001
"2017-05-01 00:00:00",335609.39900330827,77.66499999999999
"2017-05-02 00:00:00",654768.3595569517,77.94
"2017-05-03 00:00:00",273031.7324216004,78.18
"2017-05-04 00:00:00",479933.3190168147,87.325
"2017-05-05 00:00:00",685567.9028172048,92.38499999999999
"2017-05-06 00:00:00",225275.1882525016,93.08
"2017-05-07 00:00:00",196989.49121321284,79.555
"2017-05-08 00:00:00",323385.1454922876,87.19
"2017-05-09 00:00:00",480605.6271293767,82.32499999999999
"2017-05-10 00:00:00",230190.43993197777,88.155
"2017-05-11 00:00:00",221280.8946747446,88.16
"2017-05-12 00:00:00",224553.38853656483,86.86
"2017-05-13 00:00:00",145560.32741358163,85.2
"2017-05-14 00:00:00",174433.57495858727,88.015
"2017-05-15 00:00:00",224050.61367131426,90.525
"2017-05-16 00:00:00",222066.93257145688,88.93
"2017-05-17 00:00:00",357400.94632527174,85.695
"2017-05-18 00:00:00",233697.7005993491,91.395
"2017-05-19 00:00:00",499270.97833042394,112.6
"2017-05-20 00:00:00",274888.5071636512,124.84
"2017-05-21 00:00:00",410618.5927267284,135.16
"2017-05-22 00:00:00",633202.8215515747,157.42000000000002
"2017-05-23 00:00:00",362569.76179243816,165.55
"2017-05-24 00:00:00",415555.4838013456,184.48000000000002
"2017-05-25 00:00:00",463966.57198610366,188.48000000000002
"2017-05-26 00:00:00",370568.73105001263,169.615
"2017-05-27 00:00:00",393559.77894301806,141.895
"2017-05-28 00:00:00",287688.32542121,169.435
"2017-05-29 00:00:00",245136.0110578431,181.55
"2017-05-30 00:00:00",414858.8782512534,208.955
"2017-05-31 00:00:00",600344.5426529798,223.985
"2017-06-01 00:00:00",337892.65753674944,221.76
"2017-06-02 00:00:00",333444.06037288276,222.325
"2017-06-03 00:00:00",221113.76125284805,222.6
"2017-06-04 00:00:00",317227.8218814619,236.61
"2017-06-05 00:00:00",318517.1479600036,245.06
"2017-06-06 00:00:00",311426.74162689835,257.31
"2017-06-07 00:00:00",221735.86145024915,255.485
"2017-06-08 00:00:00",172407.0963715127,255.82999999999998
"2017-06-09 00:00:00",305502.89005373645,269.25
"2017-06-10 00:00:00",348577.74988474714,315.305
"2017-06-11 00:00:00",438571.9876063412,332.79999999999995
"2017-06-12 00:00:00",382581.69663344225,364.6
"2017-06-13 00:00:00",371592.48846040806,379.6
"2017-06-14 00:00:00",332166.5328937045,355.425
"2017-06-15 00:00:00",497153.96955919266,306.36
"2017-06-16 00:00:00",202767.664073305,338.835
"2017-06-17 00:00:00",275286.7242350613,355.59000000000003
"2017-06-18 00:00:00",269411.09832614835,360.23
"2017-06-19 00:00:00",270171.1508572786,355.08000000000004
"2017-06-20 00:00:00",405025.0139818157,344.45500000000004
"2017-06-21 00:00:00",292273.7942717408,245.665
"2017-06-22 00:00:00",333092.9651978973,320.80499999999995
"2017-06-23 00:00:00",234230.62663686165,325.575
"2017-06-24 00:00:00",391488.51905559713,314.505
"2017-06-25 00:00:00",281370.5300723205,281.64
"2017-06-26 00:00:00",518584.3463215955,251.55
"2017-06-27 00:00:00",363023.0845637338,249.055
"2017-06-28 00:00:00",302333.89221298526,292.38
"2017-06-29 00:00:00",280794.025535389,304.085
"2017-06-30 00:00:00",260328.71905814987,287.865
"2017-07-01 00:00:00",204607.58095092472,267.495
"2017-07-02 00:00:00",307757.502830855,273.745
"2017-07-03 00:00:00",313229.7442018524,278.475
"2017-07-04 00:00:00",373766.8963551661,273.765
"2017-07-05 00:00:00",336067.07906079537,263.865
"2017-07-06 00:00:00",274243.04899683426,268.06
"2017-07-07 00:00:00",238978.26514504442,251.20499999999998
"2017-07-08 00:00:00",372425.4649200085,239.655
"2017-07-09 00:00:00",179834.1806676858,244.19
"2017-07-10 00:00:00",484764.0300122972,214.15
"2017-07-11 00:00:00",733399.7819757635,195.685
"2017-07-12 00:00:00",435361.2971984957,204.34
"2017-07-13 00:00:00",655793.2799872658,209.93
"2017-07-14 00:00:00",354705.92815719725,194.845
"2017-07-15 00:00:00",293935.43080814905,183.82999999999998
"2017-07-16 00:00:00",728516.448309317,152.27499999999998
"2017-07-17 00:00:00",432554.84408947494,172.255
"2017-07-18 00:00:00",456134.2585064409,217.15499999999997
"2017-07-19 00:00:00",1015559.1186470423,215.615
"2017-07-20 00:00:00",414832.01225357846,215.135
"2017-07-21 00:00:00",293909.1203733893,223.04000000000002
"2017-07-22 00:00:00",185495.93281138636,225.925
"2017-07-23 00:00:00",300711.826728646,227.235
"2017-07-24 00:00:00",224821.07427725047,226.8
"2017-07-25 00:00:00",422873.0310766466,209.31
"2017-07-26 00:00:00",536433.1827019914,201.195
"2017-07-27 00:00:00",300384.8917641478,202.305
"2017-07-28 00:00:00",343230.35899928573,196.85000000000002
"2017-07-29 00:00:00",398449.99021630565,193.63
"2017-07-30 00:00:00",234179.8677948387,202
"2017-07-31 00:00:00",317697.155044023,196.155
"2017-08-01 00:00:00",456932.1575878452,216.91000000000003
"2017-08-02 00:00:00",253913.5305606437,222.345
"2017-08-03 00:00:00",259419.68248031155,222.96
"2017-08-04 00:00:00",228339.67759360178,223.58999999999997
"2017-08-05 00:00:00",499788.79533664737,239.09500000000003
"2017-08-06 00:00:00",269604.96078674693,262.005
"2017-08-07 00:00:00",345779.95609364985,265.9
"2017-08-08 00:00:00",337213.7576012242,283.245
"2017-08-09 00:00:00",340831.76182171406,296.925
"2017-08-10 00:00:00",361476.0526367959,299.70000000000005
"2017-08-11 00:00:00",358736.5980814898,303.15
"2017-08-12 00:00:00",369629.2031769405,311.42499999999995
"2017-08-13 00:00:00",384656.3342334065,298.45500000000004
"2017-08-14 00:00:00",351601.46331529954,300.52
"2017-08-15 00:00:00",384168.8119723467,285.54499999999996
"2017-08-16 00:00:00",324879.63177178614,291.975
"2017-08-17 00:00:00",463214.0982863612,304.31
"2017-08-18 00:00:00",531037.0337642462,296.845
"2017-08-19 00:00:00",430374.74211091804,291.22
"2017-08-20 00:00:00",235200.41650758544,293.63
"2017-08-21 00:00:00",659640.6861523194,320.185
"2017-08-22 00:00:00",413919.54658749804,311.24
"2017-08-23 00:00:00",340909.36820959364,319.13
"2017-08-24 00:00:00",454200.5566061417,322.29499999999996
"2017-08-25 00:00:00",334524.6254030064,330.96500000000003
"2017-08-26 00:00:00",309951.63880124374,330.29999999999995
"2017-08-27 00:00:00",429381.5940511212,340.36
"2017-08-28 00:00:00",455065.1304198449,342.95500000000004
"2017-08-29 00:00:00",595884.6662200862,361.21000000000004
"2017-08-30 00:00:00",571980.9655507619,379.025
"2017-08-31 00:00:00",348710.3743518063,385.265
"2017-09-01 00:00:00",344633.01116653765,391.005
"2017-09-02 00:00:00",374524.0749658617,360.45500000000004
"2017-09-03 00:00:00",356996.9563345004,353.435
"2017-09-04 00:00:00",629304.3329284443,316.2
"2017-09-05 00:00:00",609440.0480830584,300.17
"2017-09-06 00:00:00",578855.652859577,329.79499999999996
"2017-09-07 00:00:00",363525.62323594914,331.14
"2017-09-08 00:00:00",506463.5678431366,314.255
"2017-09-09 00:00:00",435379.7782715503,301.39
"2017-09-10 00:00:00",314394.79543701315,293.23
"2017-09-11 00:00:00",397800.0786686426,298.45000000000005
"2017-09-12 00:00:00",426621.41213228693,301.065
"2017-09-13 00:00:00",584878.8786301406,275.775
"2017-09-14 00:00:00",559870.9128241123,251.355
"2017-09-15 00:00:00",820452.0779305527,234.225
"2017-09-16 00:00:00",332126.4711404658,259.08500000000004
"2017-09-17 00:00:00",239007.0566363728,252.88
"2017-09-18 00:00:00",342802.5281461989,279.525
"2017-09-19 00:00:00",290351.9928284411,287.925
"2017-09-20 00:00:00",336127.7374618498,285.73
"2017-09-21 00:00:00",268720.4032681782,269.675
"2017-09-22 00:00:00",220837.4224916606,262.51
"2017-09-23 00:00:00",179652.72180411115,273.15
"2017-09-24 00:00:00",281004.1535539837,285.395
"2017-09-25 00:00:00",370124.5241359827,289.745
"2017-09-26 00:00:00",376167.03470730764,291.45
"2017-09-27 00:00:00",307090.27075983083,300.235
"2017-09-28 00:00:00",293869.7445978704,304.21000000000004
"2017-09-29 00:00:00",208772.7632242738,291.665
"2017-09-30 00:00:00",149620.44672164088,299.115
"2017-10-01 00:00:00",180254.2113036182,300.115
"2017-10-02 00:00:00",416622.62882588187,298.735
"2017-10-03 00:00:00",166171.1130144276,293.39
"2017-10-04 00:00:00",254903.43142727684,292.065
"2017-10-05 00:00:00",161261.44965248244,292.1
"2017-10-06 00:00:00",236225.9751387132,301.375
"2017-10-07 00:00:00",135637.35839904574,309.375
"2017-10-08 00:00:00",171774.1453886965,310.825
"2017-10-09 00:00:00",321975.0419894374,298.33
"2017-10-10 00:00:00",393205.2734598709,299.115
"2017-10-11 00:00:00",201131.9096558196,301.15
"2017-10-12 00:00:00",323511.0836145034,305.21
"2017-10-13 00:00:00",477399.3926208721,322.995
"2017-10-14 00:00:00",296008.3680052633,340.485
"2017-10-15 00:00:00",261568.7264033081,330.14
"2017-10-16 00:00:00",209558.73442769662,342.645
"2017-10-17 00:00:00",318113.6571508708,322.495
"2017-10-18 00:00:00",521876.7610633297,302.145
"2017-10-19 00:00:00",185724.38562394856,310.505
"2017-10-20 00:00:00",227363.3362567604,306.985
"2017-10-21 00:00:00",248304.6692776629,297.005
"2017-10-22 00:00:00",161193.46732007185,298.28999999999996
"2017-10-23 00:00:00",345444.9862525445,284.605
"2017-10-24 00:00:00",275426.60151186376,295.62
"2017-10-25 00:00:00",339391.9144847372,294.90999999999997
"2017-10-26 00:00:00",190693.3332760987,296.03499999999997
"2017-10-27 00:00:00",180896.5410880965,295.57
"2017-10-28 00:00:00",153474.37787668686,294.08000000000004
"2017-10-29 00:00:00",224884.95038674862,301.68
"2017-10-30 00:00:00",373640.71959081746,307.76
"2017-10-31 00:00:00",232071.62029205106,307.13
"2017-11-01 00:00:00",336727.50132211734,296.635
"2017-11-02 00:00:00",474806.2720497876,284.96
"2017-11-03 00:00:00",342110.9839433484,295.995
"2017-11-04 00:00:00",231797.8288501402,299.35
"2017-11-05 00:00:00",220194.4649936758,297.355
"2017-11-06 00:00:00",483802.47080161865,299.53
"2017-11-07 00:00:00",423904.436526207,295.605
"2017-11-08 00:00:00",498803.6739454954,304.875
"2017-11-09 00:00:00",644560.758237821,317.525
"2017-11-10 00:00:00",502611.0325163781,306.59000000000003
"2017-11-11 00:00:00",481484.07853498316,308.155
"2017-11-12 00:00:00",840957.1249546148,307.35
"2017-11-13 00:00:00",525742.3729585599,311.96500000000003
"2017-11-14 00:00:00",466290.688540359,325.79999999999995
"2017-11-15 00:00:00",427768.1204837765,335.03
"2017-11-16 00:00:00",513387.71502820274,328.375
"2017-11-17 00:00:00",399003.6918134867,330.19
"2017-11-18 00:00:00",336385.98721196083,338.145
"2017-11-19 00:00:00",410130.05425774126,357.605
"2017-11-20 00:00:00",699223.4429796027,363.54999999999995
"2017-11-21 00:00:00",507259.5301755429,362.14
"2017-11-22 00:00:00",449495.525595862,370.79
"2017-11-23 00:00:00",754715.1444524473,400.18
"2017-11-24 00:00:00",776773.5486311704,439.28
"2017-11-25 00:00:00",428494.54761214124,470.395
"2017-11-26 00:00:00",324877.2856892181,461.31
"2017-11-27 00:00:00",474335.1090562302,475.95000000000005
"2017-11-28 00:00:00",658595.1735612195,469.185
"2017-11-29 00:00:00",712390.2568108834,462.39500000000004
"2017-11-30 00:00:00",686845.4307247218,428.475
"2017-12-01 00:00:00",386285.4265884596,441.995
"2017-12-02 00:00:00",376693.3928338923,460.53999999999996
"2017-12-03 00:00:00",376273.8630317914,463.565
"2017-12-04 00:00:00",395209.09745314904,459.4
"2017-12-05 00:00:00",642626.201979226,459.655
"2017-12-06 00:00:00",804789.3643212954,435
"2017-12-07 00:00:00",936850.2153899649,419.505
"2017-12-08 00:00:00",612525.5353545471,435.71500000000003
"2017-12-09 00:00:00",376513.2511194047,477.725
"2017-12-10 00:00:00",388241.62547143106,450.53999999999996
"2017-12-11 00:00:00",413049.04688676825,477.68
"2017-12-12 00:00:00",902325.8366870135,588.91
"2017-12-13 00:00:00",755105.8739790383,674.48
"2017-12-14 00:00:00",796980.0811604868,706.9849999999999
"2017-12-15 00:00:00",488798.1563529896,655.61
"2017-12-16 00:00:00",389189.52996633545,698.4449999999999
"2017-12-17 00:00:00",375822.3766053024,712.2
"2017-12-18 00:00:00",665272.3829236291,739.585
"2017-12-19 00:00:00",808500.486449362,818.24
"2017-12-20 00:00:00",832366.4076789608,771.975
"2017-12-21 00:00:00",670984.2166923033,800.0999999999999
"2017-12-22 00:00:00",1024542.9043037468,642.22
"2017-12-23 00:00:00",472517.401626372,699.315
"2017-12-24 00:00:00",597821.5111007572,649.095
"2017-12-25 00:00:00",450580.4124036541,709.5350000000001
"2017-12-26 00:00:00",645207.598206173,739.13
"2017-12-27 00:00:00",514275.6985867761,736.5999999999999
"2017-12-28 00:00:00",603969.4469983767,706.345
"2017-12-29 00:00:00",651839.2731185033,732.7
"2017-12-30 00:00:00",831990.6163103996,702.775
"2017-12-31 00:00:00",432002.4551711529,716.53
"2018-01-01 00:00:00",569535.5957657311,744.815
"2018-01-02 00:00:00",919014.4228226327,819.39
"2018-01-03 00:00:00",677246.0395842543,899.8
"2018-01-04 00:00:00",1042444.2134225279,949.235
"2018-01-05 00:00:00",916956.0107649451,976.175
"2018-01-06 00:00:00",621115.864696542,984.23
"2018-01-07 00:00:00",684869.8205149448,1060.525
"2018-01-08 00:00:00",952978.2596016224,1098.045
"2018-01-09 00:00:00",1082366.9146582272,1217
"2018-01-10 00:00:00",878655.6101131256,1298.0349999999999
"2018-01-11 00:00:00",834772.7419501937,1217.385
"2018-01-12 00:00:00",615573.8739285333,1187.335
"2018-01-13 00:00:00",480061.56913693994,1341.935
"2018-01-14 00:00:00",433648.45715492166,1328.4
"2018-01-15 00:00:00",755496.6429139449,1326.21
"2018-01-16 00:00:00",715319.0582124783,1073.25
"2018-01-17 00:00:00",1095741.0567200107,940.205
"2018-01-18 00:00:00",696404.3746045649,1021.73
"2018-01-19 00:00:00",535195.5601835167,1033.12
"2018-01-20 00:00:00",384201.0112527084,1100.7199999999998
"2018-01-21 00:00:00",664930.7158499664,1079.315
"2018-01-22 00:00:00",485377.0622954675,1000.64
"2018-01-23 00:00:00",550269.0831470927,964.4849999999999
"2018-01-24 00:00:00",552292.6644776384,1009.785
"2018-01-25 00:00:00",557179.4420059384,1062.31
"2018-01-26 00:00:00",667615.8080867,1031.36
"2018-01-27 00:00:00",366751.30923066486,1077.88
"2018-01-28 00:00:00",484813.1228764373,1171.045
"2018-01-29 00:00:00",590196.8618405323,1195.925
"2018-01-30 00:00:00",566298.4431617067,1103.95
"2018-01-31 00:00:00",498637.9288723236,1071.875
"2018-02-01 00:00:00",656950.3296835253,1055.165
"2018-02-02 00:00:00",910042.759856761,887.165
"2018-02-03 00:00:00",335946.8915405021,921.39
"2018-02-04 00:00:00",330851.667292712,876.2049999999999
"2018-02-05 00:00:00",671760.879404385,743.45
"2018-02-06 00:00:00",757010.3600642544,682.96
"2018-02-07 00:00:00",913762.1418934074,788.28
"2018-02-08 00:00:00",240949.62744618492,797.44
"2018-02-09 00:00:00",355341.41066783236,830.86
"2018-02-10 00:00:00",336747.4659251133,862.705
"2018-02-11 00:00:00",301380.428039828,816.935
"2018-02-12 00:00:00",346418.8637951191,842.97
"2018-02-13 00:00:00",416905.36303467647,845.685
"2018-02-14 00:00:00",326540.5973172745,881.62
"2018-02-15 00:00:00",316192.05864553724,926.5899999999999
"2018-02-16 00:00:00",229361.81305517934,927.385
"2018-02-17 00:00:00",222265.9058924809,954.8900000000001
"2018-02-18 00:00:00",230266.08379754447,943.72
"2018-02-19 00:00:00",199780.03449007636,933.61
"2018-02-20 00:00:00",348445.64741965954,918.0699999999999
"2018-02-21 00:00:00",339390.1093742369,862.3399999999999
"2018-02-22 00:00:00",245076.9377504168,830.12
"2018-02-23 00:00:00",338238.1916927656,835.1949999999999
"2018-02-24 00:00:00",192022.13940927733,842.6800000000001
"2018-02-25 00:00:00",176890.81796630743,834.035
"2018-02-26 00:00:00",364875.2289664898,857.0899999999999
"2018-02-27 00:00:00",300293.3929982703,878.3199999999999
"2018-02-28 00:00:00",273721.7476637508,869.0450000000001
"2018-03-01 00:00:00",298219.1320756981,863.465
"2018-03-02 00:00:00",253483.454400238,863.275
"2018-03-03 00:00:00",167135.56668937617,860.1500000000001
"2018-03-04 00:00:00",173901.24882794888,852.85
"2018-03-05 00:00:00",302186.7948829819,859.04
"2018-03-06 00:00:00",323515.20109782775,827.345
"2018-03-07 00:00:00",393126.73107066634,775.85
"2018-03-08 00:00:00",351069.80312787293,730.675
"2018-03-09 00:00:00",408754.9615569647,686.26
"2018-03-10 00:00:00",216164.9501045746,713.235
"2018-03-11 00:00:00",184962.75707893854,699.2950000000001
"2018-03-12 00:00:00",184566.75050346475,709
"2018-03-13 00:00:00",343500.87402596505,696.69
"2018-03-14 00:00:00",456673.7260953679,645.04
"2018-03-15 00:00:00",401786.5123233475,596.27
"2018-03-16 00:00:00",241943.77285757172,605.645
"2018-03-17 00:00:00",298034.9722751466,576.61
"2018-03-18 00:00:00",698131.4888947527,507.05499999999995
"2018-03-19 00:00:00",630491.9998694109,537.455
"2018-03-20 00:00:00",370662.6298078058,541.89
"2018-03-21 00:00:00",390658.8501196873,567.84
"2018-03-22 00:00:00",339727.14385151945,547.115
"2018-03-23 00:00:00",538288.8398353482,525.315
"2018-03-24 00:00:00",249164.0929742573,532.76
"2018-03-25 00:00:00",196818.32793636667,524.7
"2018-03-26 00:00:00",461753.4834336637,496.84000000000003
"2018-03-27 00:00:00",591049.9193673905,469.17
"2018-03-28 00:00:00",410699.01902688027,452.775
"2018-03-29 00:00:00",609498.2253355198,414.425
"2018-03-30 00:00:00",582374.1798865115,388.08000000000004
"2018-03-31 00:00:00",338614.6803279788,405.52
"2018-04-01 00:00:00",308555.93139134615,379.405
"2018-04-02 00:00:00",295145.3636186257,384.96000000000004
"2018-04-03 00:00:00",375361.49107862083,403.775
"2018-04-04 00:00:00",321861.03452881455,393.885
"2018-04-05 00:00:00",302794.2495805367,377.355
"2018-04-06 00:00:00",283939.39242597425,374.645
"2018-04-07 00:00:00",171218.08316854533,383.38
"2018-04-08 00:00:00",323938.3828033711,394.6
"2018-04-09 00:00:00",315304.95671067,409.605
"2018-04-10 00:00:00",260950.1205805332,405.05499999999995
"2018-04-11 00:00:00",337697.32295388996,422.20500000000004
"2018-04-12 00:00:00",583025.3086679952,456.05499999999995
"2018-04-13 00:00:00",516844.855332557,505.52500000000003
"2018-04-14 00:00:00",205978.4691726323,501.19
"2018-04-15 00:00:00",241217.037859471,518.55
"2018-04-16 00:00:00",288672.83782663406,518.325
"2018-04-17 00:00:00",316031.75800176745,511.27500000000003
"2018-04-18 00:00:00",339218.1234775055,514.155
"2018-04-19 00:00:00",379135.21776374924,546.005
"2018-04-20 00:00:00",450427.20524694707,590.06
"2018-04-21 00:00:00",290575.47063679935,600.62
"2018-04-22 00:00:00",290270.37123561563,618.05
"2018-04-23 00:00:00",398930.79753010726,633.99
"2018-04-24 00:00:00",548730.3635636906,677.8499999999999
"2018-04-25 00:00:00",568260.8701465646,648.245
"2018-04-26 00:00:00",404404.25928513455,633.1600000000001
"2018-04-27 00:00:00",399617.9162060524,663.395
"2018-04-28 00:00:00",350549.08566585736,666.78
"2018-04-29 00:00:00",404351.231361514,682.115
"2018-04-30 00:00:00",465145.13987028494,678.4549999999999
"2018-05-01 00:00:00",408822.58240421873,651.4549999999999
"2018-05-02 00:00:00",511799.0725166128,676.495
"2018-05-03 00:00:00",627896.2809770381,736.745
"2018-05-04 00:00:00",599576.9490556719,782.15
"2018-05-05 00:00:00",416710.63293781,803.76
"2018-05-06 00:00:00",357687.51930502313,793.905
"2018-05-07 00:00:00",743048.7444210612,742.885
"2018-05-08 00:00:00",461984.7678465539,747.87
"2018-05-09 00:00:00",412988.70802387083,734.845
"2018-05-10 00:00:00",392055.89215963,744.935
"2018-05-11 00:00:00",436814.06328413443,700.73
"2018-05-12 00:00:00",295077.4149138543,664.675
"2018-05-13 00:00:00",230209.57464420656,704.99
"2018-05-14 00:00:00",411310.76854772767,713.7850000000001
"2018-05-15 00:00:00",365757.97455290594,716.915
"2018-05-16 00:00:00",272654.9108608424,693.4300000000001
"2018-05-17 00:00:00",310847.6157660689,690.06
"2018-05-18 00:00:00",311531.2777976679,676.0250000000001
"2018-05-19 00:00:00",230500.5786612966,699.9300000000001
"2018-05-20 00:00:00",255574.96490270237,705.2850000000001
"2018-05-21 00:00:00",386764.18966373435,702.88
"2018-05-22 00:00:00",452642.744518602,668.405
"2018-05-23 00:00:00",560854.471466279,606.955
"2018-05-24 00:00:00",441509.6375565637,576.595
"2018-05-25 00:00:00",356178.56478569924,592.285
"2018-05-26 00:00:00",220869.9741214775,593.1199999999999
